"","X","spp","CommonName","Source","PrimerNote","Country","Site","lat","lon","stockid","CollectionYear","NumMarkers","MarkerName","CrossSpp","n","Repeat","He","Hese","file"
"2313",19626,"Sebastes pinniger","Canary rockfish","Gomez-Uchida 2006 Dissertation",0,"USA","8WA03",48.15,-125.34,"CROCKPCOAST","2003",10,"",1,"39",NA,0.75,NA,"ppdat"
"2314",19627,"Sebastes pinniger","Canary rockfish","Gomez-Uchida 2006 Dissertation",0,"USA","9OR01",43.27,-124.6,"CROCKPCOAST","2001",10,"",1,"23",NA,0.71,NA,"ppdat"
"2315",19628,"Sebastes pinniger","Canary rockfish","Gomez-Uchida 2006 Dissertation",0,"USA","9WA03",47.65,-125.6,"CROCKPCOAST","2003",10,"",1,"20",NA,0.71,NA,"ppdat"
"2316",19629,"Sebastes pinniger","Canary rockfish","Gomez-Uchida 2006 Dissertation",0,"USA","AS92",46.290258,-124.120778,"CROCKPCOAST","1992",2,"",1,"18",NA,0.76,NA,"ppdat"
"2317",19630,"Sebastes pinniger","Canary rockfish","Gomez-Uchida 2006 Dissertation",0,"USA","CB73",43.396826,-124.343241,"CROCKPCOAST","1973",2,"",1,"14",NA,0.75,NA,"ppdat"
"2318",19631,"Sebastes pinniger","Canary rockfish","Gomez-Uchida 2006 Dissertation",0,"USA","CB80",43.396826,-124.343241,"CROCKPCOAST","1980",2,"",1,"15",NA,0.66,NA,"ppdat"
"2319",19632,"Sebastes pinniger","Canary rockfish","Gomez-Uchida 2006 Dissertation",0,"USA","CB92",43.396826,-124.343241,"CROCKPCOAST","1992",2,"",1,"6",NA,0.41,NA,"ppdat"
"2320",19633,"Sebastes pinniger","Canary rockfish","Gomez-Uchida 2006 Dissertation",0,"USA","NP80",44.614439,-124.199215,"CROCKPCOAST","1980",2,"",1,"42",NA,0.66,NA,"ppdat"
"2321",19634,"Sebastes pinniger","Canary rockfish","Gomez-Uchida 2006 Dissertation",0,"USA","NP86",44.614439,-124.199215,"CROCKPCOAST","1986",2,"",1,"50",NA,0.75,NA,"ppdat"
"2322",19635,"Sebastes pinniger","Canary rockfish","Gomez-Uchida 2006 Dissertation",0,"USA","NP92",44.614439,-124.199215,"CROCKPCOAST","1992",2,"",1,"10",NA,0.56,NA,"ppdat"
"2323",19645,"Sebastes pinniger","Canary rockfish","Hyde et al. 2008 Mol Ecol",0,"USA","Fort Bragg-San Miguel Island",36.775,-122.1833333,"CROCKPCOAST","1994-2003",1,"Spi4",1,"133","4",0.82,NA,"ppdat"
"2324",19646,"Sebastes pinniger","Canary rockfish","Hyde et al. 2008 Mol Ecol",0,"USA","Fort Bragg-San Miguel Island",36.775,-122.1833333,"CROCKPCOAST","1994-2003",1,"Sra15-8",1,"133","4",0.84,NA,"ppdat"
"2325",19647,"Sebastes pinniger","Canary rockfish","Hyde et al. 2008 Mol Ecol",0,"USA","Fort Bragg-San Miguel Island",36.775,-122.1833333,"CROCKPCOAST","1994-2003",1,"Spi6",0,"133","4",0.96,NA,"ppdat"
"2326",19648,"Sebastes pinniger","Canary rockfish","Hyde et al. 2008 Mol Ecol",0,"USA","Fort Bragg-San Miguel Island",36.775,-122.1833333,"CROCKPCOAST","1994-2003",1,"Sra7-2",1,"133","2",0.99,NA,"ppdat"
"2327",19649,"Sebastes pinniger","Canary rockfish","Hyde et al. 2008 Mol Ecol",0,"USA","Fort Bragg-San Miguel Island",36.775,-122.1833333,"CROCKPCOAST","1994-2003",1,"Sra7-25",1,"133","2",0.78,NA,"ppdat"
"2328",19650,"Sebastes pinniger","Canary rockfish","Hyde et al. 2008 Mol Ecol",0,"USA","Fort Bragg-San Miguel Island",36.775,-122.1833333,"CROCKPCOAST","1994-2003",1,"Sra7-7",1,"133","2",0.83,NA,"ppdat"
"2329",19651,"Sebastes pinniger","Canary rockfish","Hyde et al. 2008 Mol Ecol",0,"USA","Fort Bragg-San Miguel Island",36.775,-122.1833333,"CROCKPCOAST","1994-2003",1,"Spi10",0,"133","4",0.84,NA,"ppdat"
"2330",19652,"Sebastes pinniger","Canary rockfish","Hyde et al. 2008 Mol Ecol",0,"USA","Fort Bragg-San Miguel Island",36.775,-122.1833333,"CROCKPCOAST","1994-2003",1,"Sra16-5",1,"133","4",0.89,NA,"ppdat"
"2331",19653,"Sebastes pinniger","Canary rockfish","Hyde et al. 2008 Mol Ecol",0,"USA","Fort Bragg-San Miguel Island",36.775,-122.1833333,"CROCKPCOAST","1994-2003",1,"Sra15-23",1,"133","4",0.07,NA,"ppdat"
"2332",19726,"Sebastes rastrelliger","Grass rockfish","Buonaccorsi et al. 2004 Mar Bio",0,"USA","Big Creek, CA",36.025,-121.599773,NA,"1996-2000",6,"",0,"56","2.666666667",0.693,NA,"ppdat"
"2333",19727,"Sebastes rastrelliger","Grass rockfish","Buonaccorsi et al. 2004 Mar Bio",0,"USA","Brookings, OR",42.355,-124.29883,NA,"2000",6,"",0,"78","2.666666667",0.734,NA,"ppdat"
"2334",19728,"Sebastes rastrelliger","Grass rockfish","Buonaccorsi et al. 2004 Mar Bio",0,"USA","Fort Bragg, CA",39.195,-123.825245,NA,"1997-2000",6,"",0,"46","2.666666667",0.729,NA,"ppdat"
"2335",19729,"Sebastes rastrelliger","Grass rockfish","Buonaccorsi et al. 2004 Mar Bio",0,"USA","Hardy Creek, CA",39.83,-123.819752,NA,"1996-2000",6,"",0,"58","2.666666667",0.73,NA,"ppdat"
"2336",19730,"Sebastes rastrelliger","Grass rockfish","Buonaccorsi et al. 2004 Mar Bio",0,"USA","Los Angeles, CA",33.94,-118.519363,NA,"1998-2000",6,"",0,"43","2.666666667",0.718,NA,"ppdat"
"2337",19731,"Sebastes rastrelliger","Grass rockfish","Buonaccorsi et al. 2004 Mar Bio",0,"USA","San Diego, CA",32.81,-117.209816,NA,"1997-2001",6,"",0,"51","2.666666667",0.725,NA,"ppdat"
"2338",19732,"Sebastes rastrelliger","Grass rockfish","Buonaccorsi et al. 2004 Mar Bio",0,"USA","Vandenberg, CA",34.865,-120.685043,NA,"1996-1999",6,"",0,"49","2.666666667",0.706,NA,"ppdat"
"2339",19733,"Sebastes rastrelliger","Grass rockfish","Westerman et al. 2005 Mol Ecol Notes",1,"USA","Fort Bragg, CA",39.447263,-123.820739,NA,"",1,"Sra15-8",0,"46","4",0.89,NA,"ppdat"
"2340",19734,"Sebastes rastrelliger","Grass rockfish","Westerman et al. 2005 Mol Ecol Notes",1,"USA","Fort Bragg, CA",39.447263,-123.820739,NA,"",1,"Sra16-5",0,"46","4",0.95,NA,"ppdat"
"2341",19735,"Sebastes rastrelliger","Grass rockfish","Westerman et al. 2005 Mol Ecol Notes",1,"USA","Fort Bragg, CA",39.447263,-123.820739,NA,"",1,"Sra5-9",0,"46","2",0.37,NA,"ppdat"
"2342",19736,"Sebastes rastrelliger","Grass rockfish","Westerman et al. 2005 Mol Ecol Notes",1,"USA","Fort Bragg, CA",39.447263,-123.820739,NA,"",1,"Sra7-2",0,"46","2",0.49,NA,"ppdat"
"2343",19737,"Sebastes rastrelliger","Grass rockfish","Westerman et al. 2005 Mol Ecol Notes",1,"USA","Fort Bragg, CA",39.447263,-123.820739,NA,"",1,"Sra7-25",0,"46","2",0.84,NA,"ppdat"
"2344",19738,"Sebastes rastrelliger","Grass rockfish","Westerman et al. 2005 Mol Ecol Notes",1,"USA","Fort Bragg, CA",39.447263,-123.820739,NA,"",1,"Sra7-7",0,"46","2",0.84,NA,"ppdat"
"2345",20048,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Palos Verdes",33.730776,-118.380716,NA,"",1,"A4",0,"54","2",0.54,NA,"msats303"
"2346",20049,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Palos Verdes",33.730776,-118.380716,NA,"",1,"A7",0,"54","2",0.85,NA,"msats303"
"2347",20050,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Palos Verdes",33.730776,-118.380716,NA,"",1,"A109",0,"54","2",0.77,NA,"msats303"
"2348",20051,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Palos Verdes",33.730776,-118.380716,NA,"",1,"C7",0,"54","2",0.64,NA,"msats303"
"2349",20052,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Palos Verdes",33.730776,-118.380716,NA,"",1,"D2",0,"54","4",0.41,NA,"msats303"
"2350",20053,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Palos Verdes",33.730776,-118.380716,NA,"",1,"D101",0,"54","4",0.64,NA,"msats303"
"2351",20054,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Palos Verdes",33.730776,-118.380716,NA,"",1,"D106",0,"54","4",0.72,NA,"msats303"
"2352",20055,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Palos Verdes",33.730776,-118.380716,NA,"",1,"D113",0,"54","4",0.51,NA,"msats303"
"2353",20056,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Palos Verdes",33.730776,-118.380716,NA,"",1,"D118",0,"54","4",0.69,NA,"msats303"
"2354",20057,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Palos Verdes",33.730776,-118.380716,NA,"",1,"D120",0,"54","4",0.91,NA,"msats303"
"2355",20058,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Point Loma",32.688108,-117.254991,NA,"",1,"A4",0,"50","2",0.6,NA,"msats303"
"2356",20059,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Point Loma",32.688108,-117.254991,NA,"",1,"A7",0,"50","2",0.86,NA,"msats303"
"2357",20060,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Point Loma",32.688108,-117.254991,NA,"",1,"A109",0,"50","2",0.77,NA,"msats303"
"2358",20061,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Point Loma",32.688108,-117.254991,NA,"",1,"C7",0,"50","2",0.67,NA,"msats303"
"2359",20062,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Point Loma",32.688108,-117.254991,NA,"",1,"D2",0,"50","4",0.38,NA,"msats303"
"2360",20063,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Point Loma",32.688108,-117.254991,NA,"",1,"D101",0,"50","4",0.55,NA,"msats303"
"2361",20064,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Point Loma",32.688108,-117.254991,NA,"",1,"D106",0,"50","4",0.62,NA,"msats303"
"2362",20065,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Point Loma",32.688108,-117.254991,NA,"",1,"D113",0,"50","4",0.5,NA,"msats303"
"2363",20066,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Point Loma",32.688108,-117.254991,NA,"",1,"D118",0,"50","4",0.64,NA,"msats303"
"2364",20067,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Point Loma",32.688108,-117.254991,NA,"",1,"D120",0,"50","4",0.89,NA,"msats303"
"2365",20068,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Clemente Island",32.924106,-118.455902,NA,"",1,"A4",0,"38","2",0.59,NA,"msats303"
"2366",20069,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Clemente Island",32.924106,-118.455902,NA,"",1,"A7",0,"38","2",0.83,NA,"msats303"
"2367",20070,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Clemente Island",32.924106,-118.455902,NA,"",1,"A109",0,"38","2",0.73,NA,"msats303"
"2368",20071,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Clemente Island",32.924106,-118.455902,NA,"",1,"C7",0,"38","2",0.5,NA,"msats303"
"2369",20072,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Clemente Island",32.924106,-118.455902,NA,"",1,"D2",0,"38","4",0.53,NA,"msats303"
"2370",20073,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Clemente Island",32.924106,-118.455902,NA,"",1,"D101",0,"38","4",0.59,NA,"msats303"
"2371",20074,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Clemente Island",32.924106,-118.455902,NA,"",1,"D106",0,"38","4",0.72,NA,"msats303"
"2372",20075,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Clemente Island",32.924106,-118.455902,NA,"",1,"D113",0,"38","4",0.54,NA,"msats303"
"2373",20076,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Clemente Island",32.924106,-118.455902,NA,"",1,"D118",0,"38","4",0.67,NA,"msats303"
"2374",20077,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Clemente Island",32.924106,-118.455902,NA,"",1,"D120",0,"38","4",0.91,NA,"msats303"
"2375",20078,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Nicolas Island",33.26876,-119.488572,NA,"",1,"A4",0,"46","2",0.56,NA,"msats303"
"2376",20079,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Nicolas Island",33.26876,-119.488572,NA,"",1,"A7",0,"46","2",0.83,NA,"msats303"
"2377",20080,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Nicolas Island",33.26876,-119.488572,NA,"",1,"A109",0,"46","2",0.79,NA,"msats303"
"2378",20081,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Nicolas Island",33.26876,-119.488572,NA,"",1,"C7",0,"46","2",0.057,NA,"msats303"
"2379",20082,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Nicolas Island",33.26876,-119.488572,NA,"",1,"D2",0,"46","4",0.43,NA,"msats303"
"2380",20083,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Nicolas Island",33.26876,-119.488572,NA,"",1,"D101",0,"46","4",0.62,NA,"msats303"
"2381",20084,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Nicolas Island",33.26876,-119.488572,NA,"",1,"D106",0,"46","4",0.61,NA,"msats303"
"2382",20085,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Nicolas Island",33.26876,-119.488572,NA,"",1,"D113",0,"46","4",0.5,NA,"msats303"
"2383",20086,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Nicolas Island",33.26876,-119.488572,NA,"",1,"D118",0,"46","4",0.72,NA,"msats303"
"2384",20087,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","San Nicolas Island",33.26876,-119.488572,NA,"",1,"D120",0,"38","4",0.89,NA,"msats303"
"2385",20088,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Catalina Island",33.436537,-118.440526,NA,"",1,"A4",0,"40","2",0.58,NA,"msats303"
"2386",20089,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Catalina Island",33.436537,-118.440526,NA,"",1,"A7",0,"40","2",0.84,NA,"msats303"
"2387",20090,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Catalina Island",33.436537,-118.440526,NA,"",1,"A109",0,"40","2",0.79,NA,"msats303"
"2388",20091,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Catalina Island",33.436537,-118.440526,NA,"",1,"C7",0,"40","2",0.62,NA,"msats303"
"2389",20092,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Catalina Island",33.436537,-118.440526,NA,"",1,"D2",0,"40","4",0.41,NA,"msats303"
"2390",20093,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Catalina Island",33.436537,-118.440526,NA,"",1,"D101",0,"40","4",0.64,NA,"msats303"
"2391",20094,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Catalina Island",33.436537,-118.440526,NA,"",1,"D106",0,"40","4",0.68,NA,"msats303"
"2392",20095,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Catalina Island",33.436537,-118.440526,NA,"",1,"D113",0,"40","4",0.52,NA,"msats303"
"2393",20096,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Catalina Island",33.436537,-118.440526,NA,"",1,"D118",0,"40","4",0.67,NA,"msats303"
"2394",20097,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Catalina Island",33.436537,-118.440526,NA,"",1,"D120",0,"40","4",0.89,NA,"msats303"
"2395",20098,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Cruz Island",34.061938,-119.765563,NA,"",1,"A4",0,"43","2",0.6,NA,"msats303"
"2396",20099,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Cruz Island",34.061938,-119.765563,NA,"",1,"A7",0,"43","2",0.84,NA,"msats303"
"2397",20100,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Cruz Island",34.061938,-119.765563,NA,"",1,"A109",0,"43","2",0.83,NA,"msats303"
"2398",20101,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Cruz Island",34.061938,-119.765563,NA,"",1,"C7",0,"43","2",0.6,NA,"msats303"
"2399",20102,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Cruz Island",34.061938,-119.765563,NA,"",1,"D2",0,"43","4",0.42,NA,"msats303"
"2400",20103,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Cruz Island",34.061938,-119.765563,NA,"",1,"D101",0,"43","4",0.55,NA,"msats303"
"2401",20104,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Cruz Island",34.061938,-119.765563,NA,"",1,"D106",0,"43","4",0.65,NA,"msats303"
"2402",20105,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Cruz Island",34.061938,-119.765563,NA,"",1,"D113",0,"43","4",0.5,NA,"msats303"
"2403",20106,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Cruz Island",34.061938,-119.765563,NA,"",1,"D118",0,"43","4",0.64,NA,"msats303"
"2404",20107,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Cruz Island",34.061938,-119.765563,NA,"",1,"D120",0,"43","4",0.9,NA,"msats303"
"2405",20108,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Rosa Island",33.988149,-120.017407,NA,"",1,"A4",0,"33","2",0.53,NA,"msats303"
"2406",20109,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Rosa Island",33.988149,-120.017407,NA,"",1,"A7",0,"33","2",0.84,NA,"msats303"
"2407",20110,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Rosa Island",33.988149,-120.017407,NA,"",1,"A109",0,"33","2",0.82,NA,"msats303"
"2408",20111,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Rosa Island",33.988149,-120.017407,NA,"",1,"C7",0,"33","2",0.6,NA,"msats303"
"2409",20112,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Rosa Island",33.988149,-120.017407,NA,"",1,"D2",0,"33","4",0.45,NA,"msats303"
"2410",20113,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Rosa Island",33.988149,-120.017407,NA,"",1,"D101",0,"33","4",0.62,NA,"msats303"
"2411",20114,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Rosa Island",33.988149,-120.017407,NA,"",1,"D106",0,"33","4",0.6,NA,"msats303"
"2412",20115,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Rosa Island",33.988149,-120.017407,NA,"",1,"D113",0,"33","4",0.52,NA,"msats303"
"2413",20116,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Rosa Island",33.988149,-120.017407,NA,"",1,"D118",0,"33","4",0.65,NA,"msats303"
"2414",20117,"Semicossyphus pulcher","California sheephead","Poortvliet et al. (2013) 3:4558-4571",0,"USA","Santa Rosa Island",33.988149,-120.017407,NA,"",1,"D120",0,"33","4",0.88,NA,"msats303"
"2415",20130,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 10",0,"56","3",0.902,NA,"msats000"
"2416",20131,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 3",0,"53","3",0.602,NA,"msats000"
"2417",20132,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 5",0,"56","3",0.56,NA,"msats000"
"2418",20133,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 22",0,"56","3",0.832,NA,"msats000"
"2419",20134,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 7",0,"56","3",0.361,NA,"msats000"
"2420",20135,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 6",0,"50","4",0.844,NA,"msats000"
"2421",20136,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 1",0,"53","4",0.751,NA,"msats000"
"2422",20137,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 2",0,"50","3",0.716,NA,"msats000"
"2423",20138,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 16",0,"50","3",0.492,NA,"msats000"
"2424",20139,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 19",0,"56","4",0.823,NA,"msats000"
"2425",20140,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 4",0,"60","4",0.808,NA,"msats000"
"2426",20141,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 12",0,"60","4",0.776,NA,"msats000"
"2427",20142,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 9",0,"53","3",0.131,NA,"msats000"
"2428",20143,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 11",0,"56","3",0.16,NA,"msats000"
"2429",20144,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 23",0,"50","4",0.87,NA,"msats000"
"2430",20145,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 21",0,"56","4",0.95,NA,"msats000"
"2431",20146,"Seriola dumerili","Greater amberjack","Renshaw et al. 2006 Mol Ecol Notes 6:1162-1164",1,"USA","John's Island, SC",32.649782,-79.82881,"GRAMBERSATLC","",1,"Sdu 8",0,"56","3",0.068,NA,"msats000"
